forecast_date,target,target_end_date,quantile,type,value,location
2022-04-11,1 wk ahead inc death,2022-04-16,0.1,quantile,2053.9803040328165,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.15,quantile,2366.526111313453,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.2,quantile,2614.927611036384,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.25,quantile,2828.0339797097295,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.3,quantile,3019.4100851076046,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.35,quantile,3196.7485674998625,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.4,quantile,3365.025445322114,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.45,quantile,3527.8352720675844,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.5,quantile,3688.063810520194,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.55,quantile,3967.9816009350293,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.6,quantile,4252.408878375951,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.65,quantile,4546.387044018667,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.7,quantile,4856.19574992185,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.75,quantile,5190.528054756631,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.8,quantile,5562.822930678598,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.85,quantile,5996.778077556126,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.9,quantile,6542.792742748196,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.95,quantile,7352.068727983748,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.975,quantile,8053.994954628062,US
2022-04-11,1 wk ahead inc death,2022-04-16,0.99,quantile,8870.135887057613,US
2022-04-11,1 wk ahead inc death,2022-04-16,NA,point,3688.063810520194,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.01,quantile,982176.9676444103,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.025,quantile,982858.5746311524,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.05,quantile,983647.5619585464,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.1,quantile,984557.2138172151,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.15,quantile,985170.9516076767,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.2,quantile,985658.7309476518,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.25,quantile,986077.2021886546,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.3,quantile,986453.0022964721,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.35,quantile,986801.2371017771,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.4,quantile,987131.6778780557,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.45,quantile,987451.3831532648,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.5,quantile,987766.0196221223,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.55,quantile,988405.2329887738,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.6,quantile,989054.7441088463,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.65,quantile,989726.0654018018,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.7,quantile,990433.5369262979,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.75,quantile,991197.0099368452,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.8,quantile,992047.1733390092,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.85,quantile,993038.1426160967,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.9,quantile,994285.0082471141,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.95,quantile,996133.0509395994,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.975,quantile,997735.952369371,US
2022-04-11,2 wk ahead cum death,2022-04-23,0.99,quantile,999599.6716860583,US
2022-04-11,2 wk ahead cum death,2022-04-23,NA,point,987766.0196221223,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.01,quantile,561.3075993044839,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.025,quantile,870.62588283832,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.05,quantile,1257.821622673336,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.1,quantile,1704.233513182128,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.15,quantile,2005.4254963632056,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.2,quantile,2244.803336615357,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.25,quantile,2450.168208944647,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.3,quantile,2634.592211364558,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.35,quantile,2805.4885342772745,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.4,quantile,2967.652432733587,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.45,quantile,3124.54788119758,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.5,quantile,3278.9558116018893,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.55,quantile,3638.2513878386853,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.6,quantile,4003.3352304703008,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.65,quantile,4380.6783577831475,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.7,quantile,4778.34117637605,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.75,quantile,5207.481882088849,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.8,quantile,5685.350408330614,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.85,quantile,6242.364538540834,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.9,quantile,6943.215504366149,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.95,quantile,7981.982211615772,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.975,quantile,8882.957414742852,US
2022-04-11,2 wk ahead inc death,2022-04-23,0.99,quantile,9930.535799000389,US
2022-04-11,2 wk ahead inc death,2022-04-23,NA,point,3278.9558116018893,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.01,quantile,982581.1138790634,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.025,quantile,983501.6641445822,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.05,quantile,984663.4155632176,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.1,quantile,986002.8405458247,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.15,quantile,986906.5442226558,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.2,quantile,987624.7792570111,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.25,quantile,988240.9609636288,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.3,quantile,988794.311180067,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.35,quantile,989307.0726212646,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.4,quantile,989793.6330859106,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.45,quantile,990264.385966374,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.5,quantile,990727.6752377696,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.55,quantile,991871.1289667998,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.6,quantile,993033.0037820654,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.65,quantile,994233.8936192543,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.7,quantile,995499.4506227094,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.75,quantile,996865.185612729,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.8,quantile,998385.9962891099,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.85,quantile,1000158.6868715613,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.9,quantile,1002389.1364049537,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.95,quantile,1005694.9986074266,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.975,quantile,1008562.3410516891,US
2022-04-11,3 wk ahead cum death,2022-04-30,0.99,quantile,1011896.246307292,US
2022-04-11,3 wk ahead cum death,2022-04-30,NA,point,990727.6752377696,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.01,quantile,404.14623465301105,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.025,quantile,643.0895134295307,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.05,quantile,1015.8536046707999,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.1,quantile,1445.6267286099023,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.15,quantile,1735.5926149791317,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.2,quantile,1966.0483093597381,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.25,quantile,2163.7587749741747,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.3,quantile,2341.308883594762,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.35,quantile,2505.835519487445,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.4,quantile,2661.9552078547963,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.45,quantile,2813.0028131086447,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.5,quantile,2961.6556156475704,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.55,quantile,3465.8959780261657,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.6,quantile,3978.2596732190295,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.65,quantile,4507.828217452656,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.7,quantile,5065.9136964111385,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.75,quantile,5668.175675883476,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.8,quantile,6338.822950100585,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.85,quantile,7120.54425546419,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.9,quantile,8104.128157839417,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.95,quantile,9561.947667827384,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.975,quantile,10826.388682318218,US
2022-04-11,3 wk ahead inc death,2022-04-30,0.99,quantile,12296.57462123406,US
2022-04-11,3 wk ahead inc death,2022-04-30,NA,point,2961.6556156475704,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.01,quantile,982870.728927949,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.025,quantile,983996.3452516757,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.05,quantile,985516.029901291,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.1,quantile,987268.1289757821,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.15,quantile,988450.2619032321,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.2,quantile,989389.7836795932,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.25,quantile,990195.809707106,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.3,quantile,990919.6459910937,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.35,quantile,991590.3881813791,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.4,quantile,992226.8569279383,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.45,quantile,992842.6478060271,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.5,quantile,993448.6755523914,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.55,quantile,995377.0668998009,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.6,quantile,997336.524710508,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.65,quantile,999361.7798760068,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.7,quantile,1001496.0937648467,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.75,quantile,1003799.3540286806,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.8,quantile,1006364.1435561656,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.85,quantile,1009353.7189924465,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.9,quantile,1013115.2875385347,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.95,quantile,1018690.4987649502,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.975,quantile,1023526.1630504342,US
2022-04-11,4 wk ahead cum death,2022-05-07,0.99,quantile,1029148.6678223928,US
2022-04-11,4 wk ahead cum death,2022-05-07,NA,point,993448.6755523914,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.01,quantile,289.61504888534176,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.025,quantile,494.68110709371086,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.05,quantile,852.6143380735832,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.1,quantile,1265.288429957262,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.15,quantile,1543.717680576534,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.2,quantile,1765.0044225818701,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.25,quantile,1954.8487434773251,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.3,quantile,2125.3348110268435,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.35,quantile,2283.3155601146104,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.4,quantile,2433.223842027766,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.45,quantile,2578.2618396531566,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.5,quantile,2721.000314622121,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.55,quantile,3505.937933001047,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.6,quantile,4303.520928442721,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.65,quantile,5127.886256752231,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.7,quantile,5996.643142137437,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.75,quantile,6934.168415951696,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.8,quantile,7978.147267055748,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.85,quantile,9195.032120885578,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.9,quantile,10726.15113358094,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.95,quantile,12995.500157523455,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.975,quantile,14963.82199874464,US
2022-04-11,4 wk ahead inc death,2022-05-07,0.99,quantile,17252.421515100556,US
2022-04-11,4 wk ahead inc death,2022-05-07,NA,point,2721.000314622121,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.01,quantile,983087.7744809077,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.025,quantile,984383.7638307734,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.05,quantile,986250.5937701039,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.1,quantile,988402.9291311015,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.15,quantile,989855.099580932,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.2,quantile,991009.2386197172,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.25,quantile,991999.3871485059,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.3,quantile,992888.5711291856,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.35,quantile,993712.5326021878,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.4,quantile,994494.3914646998,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.45,quantile,995250.8489625585,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.5,quantile,995995.3131125814,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.55,quantile,999274.7707856981,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.6,quantile,1002607.060655752,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.65,quantile,1006051.2467134399,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.7,quantile,1009680.9000351056,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.75,quantile,1013597.8666588992,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.8,quantile,1017959.59474233,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.85,quantile,1023043.7215286508,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.9,quantile,1029440.7139482626,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.95,quantile,1038922.0203543914,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.975,quantile,1047145.6396767602,US
2022-04-11,5 wk ahead cum death,2022-05-14,0.99,quantile,1056707.3743533378,US
2022-04-11,5 wk ahead cum death,2022-05-14,NA,point,995995.3131125814,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.01,quantile,217.0455529588237,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.025,quantile,387.41857909787484,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.05,quantile,734.5638688127492,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.1,quantile,1134.8001553195995,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.15,quantile,1404.8376776997384,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.2,quantile,1619.4549401238096,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.25,quantile,1803.577441400263,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.3,quantile,1968.9251380916476,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.35,quantile,2122.144420809015,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.4,quantile,2267.534536761472,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.45,quantile,2408.2011565315793,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.5,quantile,2546.6375601896316,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.55,quantile,3897.703885896847,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.6,quantile,5270.5359452436705,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.65,quantile,6689.466837433225,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.7,quantile,8184.806270258838,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.75,quantile,9798.512630218778,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.8,quantile,11595.451186164362,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.85,quantile,13690.002536204185,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.9,quantile,16325.426409728032,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.95,quantile,20231.521589440963,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.975,quantile,23619.47662632668,US
2022-04-11,5 wk ahead inc death,2022-05-14,0.99,quantile,27558.70653094519,US
2022-04-11,5 wk ahead inc death,2022-05-14,NA,point,2546.6375601896316,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.01,quantile,983254.4907715949,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.025,quantile,984687.0836317565,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.05,quantile,986896.2082399443,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.1,quantile,989443.1874322538,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.15,quantile,991161.6222014939,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.2,quantile,992527.3796805956,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.25,quantile,993699.0779883128,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.3,quantile,994751.2992815017,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.35,quantile,995726.3391219612,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.4,quantile,996651.5565812035,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.45,quantile,997546.7151804741,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.5,quantile,998427.6813783485,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.55,quantile,1004233.5795303708,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.6,quantile,1010133.0109385409,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.65,quantile,1016230.5415246121,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.7,quantile,1022656.4203171608,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.75,quantile,1029590.9538740485,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.8,quantile,1037312.885834569,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.85,quantile,1046313.7406269094,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.9,quantile,1057638.8712337122,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.95,quantile,1074424.4208059337,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.975,quantile,1088983.3817640443,US
2022-04-11,6 wk ahead cum death,2022-05-21,0.99,quantile,1105911.3202289774,US
2022-04-11,6 wk ahead cum death,2022-05-21,NA,point,998427.6813783485,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.01,quantile,166.7162906873391,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.025,quantile,303.3198009828646,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.05,quantile,645.6144698407736,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.1,quantile,1040.258301152167,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.15,quantile,1306.5226205621718,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.2,quantile,1518.1410608785484,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.25,quantile,1699.6908398067835,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.3,quantile,1862.7281523161405,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.35,quantile,2013.8065197727879,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.4,quantile,2157.16511650338,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.45,quantile,2295.8662179157523,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.5,quantile,2432.36826576705,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.55,quantile,4958.808744672843,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.6,quantile,7525.950282789329,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.65,quantile,10179.294811172205,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.7,quantile,12975.520282055082,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.75,quantile,15993.087215148797,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.8,quantile,19353.29109223903,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.85,quantile,23270.019098258585,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.9,quantile,28198.157285449415,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.95,quantile,35502.40045154259,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.975,quantile,41837.74208728381,US
2022-04-11,6 wk ahead inc death,2022-05-21,0.99,quantile,49203.94587563957,US
2022-04-11,6 wk ahead inc death,2022-05-21,NA,point,2432.36826576705,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.01,quantile,983381.2900801847,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.025,quantile,984932.9222609675,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.05,quantile,987484.4898579337,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.1,quantile,990426.2838849227,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.15,quantile,992411.0983487347,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.2,quantile,993988.5659646728,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.25,quantile,995341.8927187683,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.3,quantile,996557.2219702682,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.35,quantile,997683.4056420468,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.4,quantile,998752.0438168239,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.45,quantile,999785.96361817,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.5,quantile,1000803.4910116841,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.55,quantile,1011627.9170645096,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.6,quantile,1022626.7250627534,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.65,quantile,1033994.8660816891,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.7,quantile,1045975.1743807815,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.75,quantile,1058903.810697149,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.8,quantile,1073300.4603287808,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.85,quantile,1090081.513761138,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.9,quantile,1111195.910807394,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.95,quantile,1142490.6278938903,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.975,quantile,1169634.1278607545,US
2022-04-11,7 wk ahead cum death,2022-05-28,0.99,quantile,1201194.3125802577,US
2022-04-11,7 wk ahead cum death,2022-05-28,NA,point,1000803.4910116841,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.01,quantile,126.79930858960259,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.025,quantile,245.83862921114286,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.05,quantile,588.281617989108,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.1,quantile,983.0964526693416,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.15,quantile,1249.4761472404625,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.2,quantile,1461.1862840774274,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.25,quantile,1642.814730455514,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.3,quantile,1805.9226887661587,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.35,quantile,1957.0665200860253,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.4,quantile,2100.4872356210903,US
2022-04-11,7 wk ahead inc death,2022-05-28,0.45,quantile,2239.2484376956836,US
