forecast_date,target,target_end_date,quantile,type,value,location
2022-02-07,1 wk ahead inc death,2022-02-12,0.45,quantile,16210.075772619315,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.5,quantile,17027.612375133915,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.55,quantile,18995.3834275934,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.6,quantile,20994.855352006096,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.65,quantile,23061.46827985741,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.7,quantile,25239.36702067249,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.75,quantile,27589.66219262621,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.8,quantile,30206.827320760953,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.85,quantile,33257.45291631847,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.9,quantile,37095.83650312445,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.95,quantile,42784.89919126983,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.975,quantile,47719.31264068233,US
2022-02-07,1 wk ahead inc death,2022-02-12,0.99,quantile,53456.634656485985,US
2022-02-07,1 wk ahead inc death,2022-02-12,NA,point,17027.612375133915,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.01,quantile,908147.6756706156,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.025,quantile,910379.7003009226,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.05,quantile,914709.2142318083,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.1,quantile,919700.8665152101,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.15,quantile,923068.7106128985,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.2,quantile,925745.3663389112,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.25,quantile,928041.6986178849,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.3,quantile,930103.875975536,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.35,quantile,932014.7906232617,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.4,quantile,933828.0617552027,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.45,quantile,935582.4225601715,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.5,quantile,937308.9686373814,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.55,quantile,942715.433959083,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.6,quantile,948208.9976577369,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.65,quantile,953887.0317531376,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.7,quantile,959870.8244314969,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.75,quantile,966328.2775620568,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.8,quantile,973518.9578440649,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.85,quantile,981900.5739224508,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.9,quantile,992446.5608285583,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.95,quantile,1008077.3020664676,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.975,quantile,1021634.639015724,US
2022-02-07,2 wk ahead cum death,2022-02-19,0.99,quantile,1037397.9731084309,US
2022-02-07,2 wk ahead cum death,2022-02-19,NA,point,937308.9686373814,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.01,quantile,2783.1378276903197,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.025,quantile,3840.362180550908,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.05,quantile,6119.808548041546,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.1,quantile,8747.864225148118,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.15,quantile,10521.00091376961,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.2,quantile,11930.233744309071,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.25,quantile,13139.230032441388,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.3,quantile,14224.946064785332,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.35,quantile,15231.023772786159,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.4,quantile,16185.693133125375,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.45,quantile,17109.34678755207,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.5,quantile,18018.356262247795,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.55,quantile,21457.050531489727,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.6,quantile,24951.142305730667,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.65,quantile,28562.563473280294,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.7,quantile,32368.457410824267,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.75,quantile,36475.61536943067,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.8,quantile,41049.13052330401,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.85,quantile,46380.12100613224,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.9,quantile,53087.724325433446,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.95,quantile,63029.40287519777,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.975,quantile,71652.32637504149,US
2022-02-07,2 wk ahead inc death,2022-02-19,0.99,quantile,81678.33845194487,US
2022-02-07,2 wk ahead inc death,2022-02-19,NA,point,18018.356262247795,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.01,quantile,910626.1556633379,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.025,quantile,913916.5256325053,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.05,quantile,920829.8192649719,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.1,quantile,928800.4040689952,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.15,quantile,934178.1197958335,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.2,quantile,938452.1577784678,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.25,quantile,942118.9018000087,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.3,quantile,945411.7512568409,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.35,quantile,948463.0670112649,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.4,quantile,951358.4672733947,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.45,quantile,954159.8005351998,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.5,quantile,956916.719716494,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.55,quantile,968574.6258161077,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.6,quantile,980420.3412587069,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.65,quantile,992663.8283386831,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.7,quantile,1005566.6195364475,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.75,quantile,1019490.7599422977,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.8,quantile,1034995.9505857135,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.85,quantile,1053069.1439552556,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.9,quantile,1075809.348093006,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.95,quantile,1109513.756199997,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.975,quantile,1138747.3037603311,US
2022-02-07,3 wk ahead cum death,2022-02-26,0.99,quantile,1172737.62048945,US
2022-02-07,3 wk ahead cum death,2022-02-26,NA,point,956916.719716494,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.01,quantile,2478.479992722254,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.025,quantile,3536.8253315826623,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.05,quantile,6120.605033163238,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.1,quantile,9099.53755378524,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.15,quantile,11109.409182935038,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.2,quantile,12706.791439556062,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.25,quantile,14077.203182123805,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.3,quantile,15307.875281305089,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.35,quantile,16448.276388003178,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.4,quantile,17530.405518192292,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.45,quantile,18577.37797502866,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.5,quantile,19607.751079112186,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.55,quantile,25859.19185702484,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.6,quantile,32211.34360096992,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.65,quantile,38776.79658554532,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.7,quantile,45695.795104950805,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.75,quantile,53162.482380240566,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.8,quantile,61476.9927416483,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.85,quantile,71168.57003280526,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.9,quantile,83362.7872644483,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.95,quantile,101436.4541335293,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.975,quantile,117112.66474460755,US
2022-02-07,3 wk ahead inc death,2022-02-26,0.99,quantile,135339.64738101856,US
2022-02-07,3 wk ahead inc death,2022-02-26,NA,point,19607.751079112186,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.01,quantile,912740.3028020404,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.025,quantile,917215.6103491782,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.05,quantile,927116.9296774596,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.1,quantile,938532.5167439725,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.15,quantile,946234.5591421274,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.2,quantile,952355.8982804684,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.25,quantile,957607.4622067931,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.3,quantile,962323.5289190388,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.35,quantile,966693.6675623743,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.4,quantile,970840.5017781102,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.45,quantile,974852.6118727559,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.5,quantile,978801.1114776419,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.55,quantile,1002377.1519247486,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.6,quantile,1026333.0033455173,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.65,quantile,1051093.2771154959,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.7,quantile,1077186.8761340322,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.75,quantile,1105345.9721667557,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.8,quantile,1136702.4609414744,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.85,quantile,1173252.2782283737,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.9,quantile,1219240.2942533798,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.95,quantile,1287401.461617947,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.975,quantile,1346521.109160629,US
2022-02-07,4 wk ahead cum death,2022-03-05,0.99,quantile,1415260.4758331901,US
2022-02-07,4 wk ahead cum death,2022-03-05,NA,point,978801.1114776419,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.01,quantile,2114.1471387025185,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.025,quantile,3299.0847166729945,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.05,quantile,6287.110412488244,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.1,quantile,9732.11267497725,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.15,quantile,12056.439346293651,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.2,quantile,13903.740502001003,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.25,quantile,15488.560406784069,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.3,quantile,16911.777662197557,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.35,quantile,18230.600551109314,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.4,quantile,19482.034504715073,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.45,quantile,20692.8113375558,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.5,quantile,21884.39176114806,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.55,quantile,33802.526108640806,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.6,quantile,45912.66208681061,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.65,quantile,58429.44877681323,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.7,quantile,71620.25659758438,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.75,quantile,85855.21222445848,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.8,quantile,101706.51035576142,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.85,quantile,120183.13427311795,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.9,quantile,143430.94616037348,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.95,quantile,177887.70541795038,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.975,quantile,207773.80540029795,US
2022-02-07,4 wk ahead inc death,2022-03-05,0.99,quantile,242522.85534374116,US
2022-02-07,4 wk ahead inc death,2022-03-05,NA,point,21884.39176114806,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.01,quantile,914622.5876330347,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.025,quantile,920226.8726480511,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.05,quantile,933665.3600509579,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.1,quantile,949159.0753735137,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.15,quantile,959612.6115450638,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.2,quantile,967920.7507103715,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.25,quantile,975048.3943434666,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.3,quantile,981449.2386150736,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.35,quantile,987380.574749206,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.4,quantile,993008.832713873,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.45,quantile,998454.2374299868,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.5,quantile,1003813.3073116216,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.55,quantile,1051037.7326334326,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.6,quantile,1099022.9453742474,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.65,quantile,1148619.4712294391,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.7,quantile,1200886.738966475,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.75,quantile,1257291.338827529,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.8,quantile,1320100.535554947,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.85,quantile,1393312.3253320914,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.9,quantile,1485429.4742377144,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.95,quantile,1621960.96540465,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.975,quantile,1740381.6725074754,US
2022-02-07,5 wk ahead cum death,2022-03-12,0.99,quantile,1878071.3365280211,US
2022-02-07,5 wk ahead cum death,2022-03-12,NA,point,1003813.3073116216,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.01,quantile,1882.284830994256,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.025,quantile,3011.262298872976,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.05,quantile,6548.430373498065,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.1,quantile,10626.558629541256,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.15,quantile,13378.052402936268,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.2,quantile,15564.85242990299,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.25,quantile,17440.932136673913,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.3,quantile,19125.7096960351,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.35,quantile,20686.90718683201,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.4,quantile,22168.330935762802,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.45,quantile,23601.62555723069,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.5,quantile,25012.195833979553,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.55,quantile,48660.58070868384,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.6,quantile,72689.9420287305,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.65,quantile,97526.19411394288,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.7,quantile,123699.86283244322,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.75,quantile,151945.3666607731,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.8,quantile,183398.07461347294,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.85,quantile,220060.04710371717,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.9,quantile,266189.1799843348,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.95,quantile,334559.50378670316,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.975,quantile,393860.56334684556,US
2022-02-07,5 wk ahead inc death,2022-03-12,0.99,quantile,462810.86069483106,US
2022-02-07,5 wk ahead inc death,2022-03-12,NA,point,25012.195833979553,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.01,quantile,916418.5474617408,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.025,quantile,922878.4578230574,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.05,quantile,940593.4913384997,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.1,quantile,961017.790442164,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.15,quantile,974797.9680828289,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.2,quantile,985750.0164311086,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.25,quantile,995145.8987250563,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.3,quantile,1003583.6914169714,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.35,quantile,1011402.5638285186,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.4,quantile,1018821.9091378768,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.45,quantile,1026000.2115880641,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.5,quantile,1033064.7047648949,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.55,quantile,1128617.8358497124,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.6,quantile,1225710.3317755072,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.65,quantile,1326063.1323463556,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.7,quantile,1431819.8684313067,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.75,quantile,1545948.0147789277,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.8,quantile,1673035.1178475004,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.85,quantile,1821170.6578325354,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.9,quantile,2007558.9927790556,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.95,quantile,2283814.582630657,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.975,quantile,2523425.1077316753,US
2022-02-07,6 wk ahead cum death,2022-03-19,0.99,quantile,2802024.1256238674,US
2022-02-07,6 wk ahead cum death,2022-03-19,NA,point,1033064.7047648949,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.01,quantile,1795.9598287059885,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.025,quantile,2651.58517500631,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.05,quantile,6928.131287541567,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.1,quantile,11858.715068650203,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.15,quantile,15185.356537765174,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.2,quantile,17829.26572073715,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.25,quantile,20097.504381589537,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.3,quantile,22134.452801897907,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.35,quantile,24021.989079312418,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.4,quantile,25813.07642400378,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.45,quantile,27545.974158077675,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.5,quantile,29251.39745327335,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.55,quantile,77580.10321627955,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.6,quantile,126687.38640125946,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.65,quantile,177443.66111691648,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.7,quantile,230933.12946483135,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.75,quantile,288656.67595139815,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.8,quantile,352934.58229255205,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.85,quantile,427858.3325004443,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.9,quantile,522129.5185413412,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.95,quantile,661853.6172260066,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.975,quantile,783043.4352241992,US
2022-02-07,6 wk ahead inc death,2022-03-19,0.99,quantile,923952.7890958455,US
2022-02-07,6 wk ahead inc death,2022-03-19,NA,point,29251.39745327335,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.01,quantile,918120.7125523599,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.025,quantile,925286.7612520572,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.05,quantile,948240.9098177364,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.1,quantile,974705.573041021,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.15,quantile,992561.155676501,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.2,quantile,1006752.2067216919,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.25,quantile,1018926.864923321,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.3,quantile,1029860.0842620134,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.35,quantile,1039991.3413547139,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.4,quantile,1049604.9135978948,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.45,quantile,1058906.156000138,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.5,quantile,1068059.930718139,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.55,quantile,1264412.0249848873,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.6,quantile,1463927.3595027411,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.65,quantile,1670142.2928483442,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.7,quantile,1887461.771313822,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.75,quantile,2121983.65767928,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.8,quantile,2383134.8994911066,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.85,quantile,2687538.5666569546,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.9,quantile,3070547.8882578947,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.95,quantile,3638225.399234576,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.975,quantile,4130600.9800010296,US
2022-02-07,7 wk ahead cum death,2022-03-26,0.99,quantile,4703094.000404873,US
2022-02-07,7 wk ahead cum death,2022-03-26,NA,point,1068059.930718139,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.01,quantile,1702.1650906194104,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.025,quantile,2408.3034289995526,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.05,quantile,7647.418479236462,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.1,quantile,13687.782598856907,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.15,quantile,17763.18759367183,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.2,quantile,21002.190290583312,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.25,quantile,23780.96619826459,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.3,quantile,26276.392845042228,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.35,quantile,28588.77752619515,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.4,quantile,30783.004460018274,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.45,quantile,32905.94441207357,US
2022-02-07,7 wk ahead inc death,2022-03-26,0.5,quantile,34995.22595324407,US
