forecast_date,target,target_end_date,quantile,type,value,location
2022-02-14,3 wk ahead cum death,2022-03-05,0.75,quantile,1011963.2641923644,US
2022-02-14,3 wk ahead cum death,2022-03-05,0.8,quantile,1020672.827386515,US
2022-02-14,3 wk ahead cum death,2022-03-05,0.85,quantile,1030824.8870026913,US
2022-02-14,3 wk ahead cum death,2022-03-05,0.9,quantile,1043598.4961469115,US
2022-02-14,3 wk ahead cum death,2022-03-05,0.95,quantile,1062530.909109788,US
2022-02-14,3 wk ahead cum death,2022-03-05,0.975,quantile,1078951.9538890128,US
2022-02-14,3 wk ahead cum death,2022-03-05,0.99,quantile,1098044.9672127252,US
2022-02-14,3 wk ahead cum death,2022-03-05,NA,point,976814.2247388324,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.01,quantile,2150.0950831594714,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.025,quantile,3361.761500532459,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.05,quantile,6163.562673235419,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.1,quantile,9393.859987118632,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.15,quantile,11573.326248924743,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.2,quantile,13305.496943321743,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.25,quantile,14791.545163711182,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.3,quantile,16126.062393871965,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.35,quantile,17362.691490440786,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.4,quantile,18536.131572861585,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.45,quantile,19671.448432715162,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.5,quantile,20788.765272682896,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.55,quantile,23808.267888499457,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.6,quantile,26876.414814672553,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.65,quantile,30047.588175378278,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.7,quantile,33389.52723716869,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.75,quantile,36996.004937298116,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.8,quantile,41011.98888042477,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.85,quantile,45693.10864491659,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.9,quantile,51583.02620742058,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.95,quantile,60312.77128977088,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.975,quantile,67884.5232470928,US
2022-02-14,3 wk ahead inc death,2022-03-05,0.99,quantile,76688.32123611616,US
2022-02-14,3 wk ahead inc death,2022-03-05,NA,point,20788.765272682896,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.01,quantile,928748.4208812147,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.025,quantile,933984.2348132508,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.05,quantile,944591.49198468,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.1,quantile,956820.9801733365,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.15,quantile,965072.1577945974,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.2,quantile,971629.9322003224,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.25,quantile,977255.9187251297,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.3,quantile,982308.2285028294,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.35,quantile,986989.9464565424,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.4,quantile,991432.4389684189,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.45,quantile,995730.6018862061,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.5,quantile,999960.6190547955,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.55,quantile,1010807.0182625662,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.6,quantile,1021828.1534041786,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.65,quantile,1033219.371297845,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.7,quantile,1045223.9991469313,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.75,quantile,1058178.8800815018,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.8,quantile,1072604.754340057,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.85,quantile,1089419.872644345,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.9,quantile,1110577.1310779506,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.95,quantile,1141935.3751971184,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.975,quantile,1169133.9753907875,US
2022-02-14,4 wk ahead cum death,2022-03-12,0.99,quantile,1200758.2260317141,US
2022-02-14,4 wk ahead cum death,2022-03-12,NA,point,999960.6190547955,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.01,quantile,1776.0110554028054,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.025,quantile,3034.84012691505,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.05,quantile,6268.2459864927005,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.1,quantile,9996.155862699781,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.15,quantile,12511.358957884859,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.2,quantile,14510.362644377255,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.25,quantile,16225.32981272443,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.3,quantile,17765.42333318876,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.35,quantile,19192.549499715555,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.4,quantile,20546.75267277738,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.45,quantile,21856.959914780346,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.5,quantile,23146.394315962774,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.55,quantile,27444.32390338866,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.6,quantile,31811.493311852002,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.65,quantile,36325.30950874509,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.7,quantile,41082.19188328115,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.75,quantile,46215.61588913721,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.8,quantile,51931.926953541966,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.85,quantile,58594.98564165393,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.9,quantile,66978.63493103847,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.95,quantile,79404.46608733057,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.975,quantile,90182.02150177522,US
2022-02-14,4 wk ahead inc death,2022-03-12,0.99,quantile,102713.25881898866,US
2022-02-14,4 wk ahead inc death,2022-03-12,NA,point,23146.394315962774,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.01,quantile,930054.8637542753,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.025,quantile,936707.6857671429,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.05,quantile,951098.5702854712,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.1,quantile,967690.3384868937,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.15,quantile,978884.7257227964,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.2,quantile,987781.6698285958,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.25,quantile,995414.4556724464,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.3,quantile,1002268.9332613883,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.35,quantile,1008620.6282689101,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.4,quantile,1014647.7656974397,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.45,quantile,1020479.0909110351,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.5,quantile,1026217.9626664664,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.55,quantile,1043156.1923282503,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.6,quantile,1060367.2975610779,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.65,quantile,1078156.3408291992,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.7,quantile,1096903.3129456597,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.75,quantile,1117134.243442262,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.8,quantile,1139662.3439282163,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.85,quantile,1165921.596438861,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.9,quantile,1198961.732201647,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.95,quantile,1247932.190554336,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.975,quantile,1290406.760016001,US
2022-02-14,5 wk ahead cum death,2022-03-19,0.99,quantile,1339792.6262354632,US
2022-02-14,5 wk ahead cum death,2022-03-19,NA,point,1026217.9626664664,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.01,quantile,1306.442873060661,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.025,quantile,2723.450953891784,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.05,quantile,6507.078300791439,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.1,quantile,10869.358313556939,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.15,quantile,13812.567928198994,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.2,quantile,16151.73762827302,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.25,quantile,18158.53694731706,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.3,quantile,19960.704758558968,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.35,quantile,21630.681812368155,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.4,quantile,23215.326729020937,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.45,quantile,24748.489024828697,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.5,quantile,26257.34361167118,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.55,quantile,32349.17406568459,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.6,quantile,38539.144156899245,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.65,quantile,44936.96953135384,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.7,quantile,51679.31379872795,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.75,quantile,58955.36336076065,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.8,quantile,67057.58958815936,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.85,quantile,76501.72379451558,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.9,quantile,88384.60112369695,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.95,quantile,105996.81535721697,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.975,quantile,121272.78462521364,US
2022-02-14,5 wk ahead inc death,2022-03-19,0.99,quantile,139034.40020374872,US
2022-02-14,5 wk ahead inc death,2022-03-19,NA,point,26257.34361167118,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.01,quantile,931190.2246631314,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.025,quantile,939078.627217686,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.05,quantile,957966.2247061994,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.1,quantile,979742.414975258,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.15,quantile,994434.7071670967,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.2,quantile,1006111.6752460294,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.25,quantile,1016129.4741208014,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.3,quantile,1025125.7671234363,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.35,quantile,1033462.1733060504,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.4,quantile,1041372.6075544129,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.45,quantile,1049026.0442364134,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.5,quantile,1056558.138571319,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.55,quantile,1082126.7281709474,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.6,quantile,1108107.2287923938,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.65,quantile,1134960.1382035124,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.7,quantile,1163259.0599829787,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.75,quantile,1193798.046017235,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.8,quantile,1227804.6551662497,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.85,quantile,1267443.5114129868,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.9,quantile,1317318.2438084693,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.95,quantile,1391240.110327411,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.975,quantile,1455356.3052705287,US
2022-02-14,6 wk ahead cum death,2022-03-26,0.99,quantile,1529905.238104786,US
2022-02-14,6 wk ahead cum death,2022-03-26,NA,point,1056558.138571319,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.01,quantile,1135.3609088561846,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.025,quantile,2370.9414505429354,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.05,quantile,6867.654420727752,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.1,quantile,12052.076488364537,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.15,quantile,15549.981444300085,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.2,quantile,18330.005417434037,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.25,quantile,20715.018448354684,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.3,quantile,22856.833862047944,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.35,quantile,24841.545037139786,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.4,quantile,26724.84185697297,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.45,quantile,28546.95332537809,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.5,quantile,30340.17590485252,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.55,quantile,38970.53584269685,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.6,quantile,47739.93123131579,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.65,quantile,56803.79737431385,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.7,quantile,66355.74703731929,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.75,quantile,76663.8025749724,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.8,quantile,88142.31123803367,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.85,quantile,101521.9149741265,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.9,quantile,118356.51160682182,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.95,quantile,143307.91977307553,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.975,quantile,164949.54525452715,US
2022-02-14,6 wk ahead inc death,2022-03-26,0.99,quantile,190112.61186932283,US
2022-02-14,6 wk ahead inc death,2022-03-26,NA,point,30340.17590485252,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.01,quantile,932273.2665578164,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.025,quantile,940951.3945478267,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.05,quantile,965276.8688650673,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.1,quantile,993322.5828548687,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.15,quantile,1012244.8929364622,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.2,quantile,1027283.7451398759,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.25,quantile,1040185.7412456137,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.3,quantile,1051772.1325015188,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.35,quantile,1062508.6507175912,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.4,quantile,1072696.556578238,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.45,quantile,1082553.4734020876,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.5,quantile,1092254.1125336776,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.55,quantile,1130070.3434892104,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.6,quantile,1168495.7954685895,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.65,quantile,1208211.5498383036,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.7,quantile,1250065.9727283488,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.75,quantile,1295233.4757898392,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.8,quantile,1345529.63235267,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.85,quantile,1404155.945579645,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.9,quantile,1477921.234500405,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.95,quantile,1587252.504653257,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.975,quantile,1682081.076503545,US
2022-02-14,7 wk ahead cum death,2022-04-02,0.99,quantile,1792339.784773857,US
2022-02-14,7 wk ahead cum death,2022-04-02,NA,point,1092254.1125336776,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.01,quantile,1083.0418946851287,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.025,quantile,1872.7673301408747,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.05,quantile,7310.6441588682555,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.1,quantile,13580.16787961093,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.15,quantile,17810.18576936537,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.2,quantile,21172.069893846285,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.25,quantile,24056.267124812337,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.3,quantile,26646.365378082686,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.35,quantile,29046.47741154089,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.4,quantile,31323.94902382524,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.45,quantile,33527.429165674606,US
2022-02-14,7 wk ahead inc death,2022-04-02,0.5,quantile,35695.973962358396,US
