forecast_date,target,target_end_date,quantile,type,value,location
2022-01-31,2 wk ahead cum death,2022-02-12,0.5,quantile,929771.0739447582,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.55,quantile,932889.3118992852,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.6,quantile,936057.7847945034,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.65,quantile,939332.6530068836,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.7,quantile,942783.8708232233,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.75,quantile,946508.2774813891,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.8,quantile,950655.5809116398,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.85,quantile,955489.7695766415,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.9,quantile,961572.282768128,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.95,quantile,970587.4835851556,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.975,quantile,978406.8258211605,US
2022-01-31,2 wk ahead cum death,2022-02-12,0.99,quantile,987498.5010161276,US
2022-01-31,2 wk ahead cum death,2022-02-12,NA,point,929771.0739447582,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.01,quantile,4396.756204639324,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.025,quantile,6632.9865112471025,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.05,quantile,9656.316084588536,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.1,quantile,13142.021456867611,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.15,quantile,15493.810323120922,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.2,quantile,17362.93756079483,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.25,quantile,18966.48230047402,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.3,quantile,20406.515036339584,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.35,quantile,21740.919973897726,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.4,quantile,23007.139767897046,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.45,quantile,24232.222072433688,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.5,quantile,25437.88115987279,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.55,quantile,27335.015264698377,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.6,quantile,29262.712277368337,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.65,quantile,31255.140137306524,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.7,quantile,33354.85899072332,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.75,quantile,35620.78577196513,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.8,quantile,38144.002696179334,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.85,quantile,41085.12018601761,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.9,quantile,44785.717570469824,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.95,quantile,50270.560350671025,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.975,quantile,55027.84348606931,US
2022-01-31,2 wk ahead inc death,2022-02-12,0.99,quantile,60559.213232028065,US
2022-01-31,2 wk ahead inc death,2022-02-12,NA,point,25437.88115987279,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.01,quantile,897385.2153187988,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.025,quantile,903732.7829740865,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.05,quantile,913240.5449359015,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.1,quantile,924202.3855638225,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.15,quantile,931598.2873940256,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.2,quantile,937476.3157138122,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.25,quantile,942519.1406226229,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.3,quantile,947047.7532457912,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.35,quantile,951244.187739352,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.4,quantile,955226.193703518,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.45,quantile,959078.8305572282,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.5,quantile,962870.3853091637,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.55,quantile,969062.7260682157,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.6,quantile,975354.8256895844,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.65,quantile,981858.210039264,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.7,quantile,988711.7975666241,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.75,quantile,996107.8960969397,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.8,quantile,1004343.8025434043,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.85,quantile,1013943.7573716695,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.9,quantile,1026022.6926236883,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.95,quantile,1043925.4942329369,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.975,quantile,1059453.5047129267,US
2022-01-31,3 wk ahead cum death,2022-02-19,0.99,quantile,1077508.1726692736,US
2022-01-31,3 wk ahead cum death,2022-02-19,NA,point,962870.3853091637,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.01,quantile,3869.1868840941615,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.025,quantile,5854.047684970204,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.05,quantile,10234.36530730482,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.1,quantile,15284.590993281061,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.15,quantile,18691.954287609005,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.2,quantile,21400.018618326296,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.25,quantile,23723.29668346151,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.3,quantile,25809.67218988013,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.35,quantile,27743.01002868417,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.4,quantile,29577.558576189742,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.45,quantile,31352.505526958746,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.5,quantile,33099.31136440525,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.55,quantile,36173.41416893065,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.6,quantile,39297.040895080754,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.65,quantile,42525.55703238024,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.7,quantile,45927.92674340122,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.75,quantile,49599.61861555023,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.8,quantile,53688.22163176456,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.85,quantile,58453.98779502788,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.9,quantile,64450.40985556004,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.95,quantile,73338.0106477812,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.975,quantile,81046.67889176597,US
2022-01-31,3 wk ahead inc death,2022-02-19,0.99,quantile,90009.67165314603,US
2022-01-31,3 wk ahead inc death,2022-02-19,NA,point,33099.31136440525,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.01,quantile,900985.0881632351,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.025,quantile,909113.9700058749,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.05,quantile,925010.0126503654,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.1,quantile,943337.1317750721,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.15,quantile,955702.3520403181,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.2,quantile,965529.8371216769,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.25,quantile,973960.9442656181,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.3,quantile,981532.3390551984,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.35,quantile,988548.3646911326,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.4,quantile,995205.8869209922,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.45,quantile,1001647.1167252581,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.5,quantile,1007986.2232644988,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.55,quantile,1019395.9590861057,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.6,quantile,1030989.5062173917,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.65,quantile,1042972.3573335473,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.7,quantile,1055600.4774839343,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.75,quantile,1069228.2046431855,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.8,quantile,1084403.3250801985,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.85,quantile,1102091.7813121576,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.9,quantile,1124347.898278972,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.95,quantile,1157334.816275947,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.975,quantile,1185946.0481679973,US
2022-01-31,4 wk ahead cum death,2022-02-26,0.99,quantile,1219212.7884434944,US
2022-01-31,4 wk ahead cum death,2022-02-26,NA,point,1007986.2232644988,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.01,quantile,3599.872844436188,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.025,quantile,5381.1870317886405,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.05,quantile,11769.467714463768,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.1,quantile,19134.74621124927,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.15,quantile,24104.064646292354,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.2,quantile,28053.521407864424,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.25,quantile,31441.803642995077,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.3,quantile,34484.58580940722,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.35,quantile,37304.17695178061,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.4,quantile,39979.69321747399,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.45,quantile,42568.286168029794,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.5,quantile,45115.83795533511,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.55,quantile,50333.233017890416,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.6,quantile,55634.680527807795,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.65,quantile,61114.14729428341,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.7,quantile,66888.67991730972,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.75,quantile,73120.30854624622,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.8,quantile,80059.52253679417,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.85,quantile,88148.02394048808,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.9,quantile,98325.20565528377,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.95,quantile,113409.32204301006,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.975,quantile,126492.54345507098,US
2022-01-31,4 wk ahead inc death,2022-02-26,0.99,quantile,141704.61577422122,US
2022-01-31,4 wk ahead inc death,2022-02-26,NA,point,45115.83795533511,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.01,quantile,904174.6283697573,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.025,quantile,914260.1242960728,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.05,quantile,939713.7478908995,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.1,quantile,969060.1457466901,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.15,quantile,988860.0210576558,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.2,quantile,1004596.334285991,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.25,quantile,1018096.6898480038,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.3,quantile,1030220.4263887211,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.35,quantile,1041454.8750916267,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.4,quantile,1052115.26829155,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.45,quantile,1062429.3220842024,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.5,quantile,1072579.850450661,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.55,quantile,1093265.2881760385,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.6,quantile,1114283.9691472743,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.65,quantile,1136008.4441404897,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.7,quantile,1158902.7685178097,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.75,quantile,1183609.344191305,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.8,quantile,1211121.2878228552,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.85,quantile,1243189.818204718,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.9,quantile,1283539.3520347571,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.95,quantile,1343343.4394077843,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.975,quantile,1395214.5663823932,US
2022-01-31,5 wk ahead cum death,2022-03-05,0.99,quantile,1455525.9614097825,US
2022-01-31,5 wk ahead cum death,2022-03-05,NA,point,1072579.850450661,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.01,quantile,3189.540206522357,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.025,quantile,5146.154290197844,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.05,quantile,14703.735240534,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.1,quantile,25723.013971618133,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.15,quantile,33157.669017337445,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.2,quantile,39066.49716431405,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.25,quantile,44135.7455823855,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.3,quantile,48688.08733352242,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.35,quantile,52906.51040049378,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.4,quantile,56909.381370558454,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.45,quantile,60782.20535894442,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.5,quantile,64593.62718616258,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.55,quantile,73869.32908993258,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.6,quantile,83294.46292988252,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.65,quantile,93036.08680694226,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.7,quantile,103302.29103387574,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.75,quantile,114381.13954811968,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.8,quantile,126717.96274265634,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.85,quantile,141098.03689256057,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.9,quantile,159191.45375578542,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.95,quantile,186008.6231318371,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.975,quantile,209268.51821439606,US
2022-01-31,5 wk ahead inc death,2022-03-05,0.99,quantile,236313.17296628712,US
2022-01-31,5 wk ahead inc death,2022-03-05,NA,point,64593.62718616258,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.01,quantile,906819.4191381914,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.025,quantile,919260.3662604737,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.05,quantile,959525.2435655015,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.1,quantile,1005948.0683788651,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.15,quantile,1037269.3278875869,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.2,quantile,1062162.4720409864,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.25,quantile,1083518.5731970193,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.3,quantile,1102697.0120731909,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.35,quantile,1120468.6938507145,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.4,quantile,1137332.2819610345,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.45,quantile,1153647.9986184847,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.5,quantile,1169705.035752473,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.55,quantile,1207591.7510332447,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.6,quantile,1246088.8228432192,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.65,quantile,1285878.6019921727,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.7,quantile,1327811.0358494953,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.75,quantile,1373062.7250103308,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.8,quantile,1423452.6267870006,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.85,quantile,1482188.2115099602,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.9,quantile,1556090.9889240025,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.95,quantile,1665626.0377351076,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.975,quantile,1760631.3571811072,US
2022-01-31,6 wk ahead cum death,2022-03-12,0.99,quantile,1871095.572728529,US
2022-01-31,6 wk ahead cum death,2022-03-12,NA,point,1169705.035752473,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.01,quantile,2644.790768433915,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.025,quantile,5000.241964400751,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.05,quantile,19811.495674601843,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.1,quantile,36887.92263217518,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.15,quantile,48409.30682993105,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.2,quantile,57566.13775499583,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.25,quantile,65421.88334901568,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.3,quantile,72476.58568446993,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.35,quantile,79013.81875908807,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.4,quantile,85217.0136694845,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.45,quantile,91218.67653428284,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.5,quantile,97125.18530181162,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.55,quantile,114326.46285720641,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.6,quantile,131804.85369594477,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.65,quantile,149870.15785168295,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.7,quantile,168908.26733168637,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.75,quantile,189453.38081902525,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.8,quantile,212331.33896414493,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.85,quantile,238998.39330524296,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.9,quantile,272551.63688924524,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.95,quantile,322282.59832732374,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.975,quantile,365416.7907987138,US
2022-01-31,6 wk ahead inc death,2022-03-12,0.99,quantile,415569.6113187467,US
2022-01-31,6 wk ahead inc death,2022-03-12,NA,point,97125.18530181162,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.01,quantile,908991.7147098546,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.025,quantile,923974.0906602188,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.05,quantile,988055.2473493406,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.1,quantile,1061936.7170054119,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.15,quantile,1111784.1938292985,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.2,quantile,1151401.3882117518,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.25,quantile,1185389.413410021,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.3,quantile,1215911.7104821454,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.35,quantile,1244195.1674510438,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.4,quantile,1271033.402269241,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.45,quantile,1296999.705052208,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.5,quantile,1322554.3219147227,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.55,quantile,1393475.1020646435,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.6,quantile,1465538.4188768174,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.65,quantile,1540021.5763193145,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.7,quantile,1618515.6051816065,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.75,quantile,1703223.0039255894,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.8,quantile,1797548.7093660114,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.85,quantile,1907496.8392116262,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.9,quantile,2045836.6923925583,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.95,quantile,2250877.194264351,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.975,quantile,2428719.251132298,US
2022-01-31,7 wk ahead cum death,2022-03-19,0.99,quantile,2635499.0758601506,US
2022-01-31,7 wk ahead cum death,2022-03-19,NA,point,1322554.3219147227,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.01,quantile,2172.2955716634374,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.025,quantile,4713.72439974521,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.05,quantile,28530.003783839322,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.1,quantile,55988.64862654666,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.15,quantile,74514.86594171246,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.2,quantile,89238.91617076588,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.25,quantile,101870.84021300168,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.3,quantile,113214.6984089544,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.35,quantile,123726.47360032891,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.4,quantile,133701.1203082062,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.45,quantile,143351.70643372333,US
2022-01-31,7 wk ahead inc death,2022-03-19,0.5,quantile,152849.28616224971,US
