forecast_date,target,target_end_date,quantile,type,value,location
2022-03-14,1 wk ahead inc death,2022-03-19,0.025,quantile,1706.3902338096718,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.05,quantile,2724.076991986943,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.1,quantile,3897.404647547563,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.15,quantile,4689.043246368774,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.2,quantile,5318.212509257595,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.25,quantile,5857.983714522762,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.3,quantile,6342.7149391813045,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.35,quantile,6791.890658220888,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.4,quantile,7218.114490600127,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.45,quantile,7630.490981075268,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.5,quantile,8036.329398091373,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.55,quantile,8674.679366898683,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.6,quantile,9323.313179752386,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.65,quantile,9993.727706067219,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.7,quantile,10700.243635106386,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.75,quantile,11462.685407907858,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.8,quantile,12311.70047793862,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.85,quantile,13301.331233677683,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.9,quantile,14546.512699197057,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.95,quantile,16392.059204712186,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.975,quantile,17992.795564553362,US
2022-03-14,1 wk ahead inc death,2022-03-19,0.99,quantile,19853.99751955122,US
2022-03-14,1 wk ahead inc death,2022-03-19,NA,point,8036.329398091373,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.01,quantile,968870.8416717881,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.025,quantile,970134.77044958,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.05,quantile,972139.7809097427,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.1,quantile,974451.4295616422,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.15,quantile,976011.0879325026,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.2,quantile,977250.6549634859,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.25,quantile,978314.0931029279,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.3,quantile,979269.0934190851,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.35,quantile,980154.0435355022,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.4,quantile,980993.7746565217,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.45,quantile,981806.2242342373,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.5,quantile,982605.7927308445,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.55,quantile,983965.0437337528,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.6,quantile,985346.1923257847,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.65,quantile,986773.7190145703,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.7,quantile,988278.1171222598,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.75,quantile,989901.5992166916,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.8,quantile,991709.4235165501,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.85,quantile,993816.6635306142,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.9,quantile,996468.0526408423,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.95,quantile,1000397.8107063482,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.975,quantile,1003806.2897677188,US
2022-03-14,2 wk ahead cum death,2022-03-26,0.99,quantile,1007769.3832862674,US
2022-03-14,2 wk ahead cum death,2022-03-26,NA,point,982605.7927308445,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.01,quantile,419.2572642732189,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.025,quantile,879.3802157706338,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.05,quantile,1866.7039177557338,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.1,quantile,3005.024914094981,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.15,quantile,3773.0446861340174,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.2,quantile,4383.442454228412,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.25,quantile,4907.109388405555,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.3,quantile,5377.378479903623,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.35,quantile,5813.152877281343,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.4,quantile,6226.660165921565,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.45,quantile,6626.73325316185,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.5,quantile,7020.46333275312,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.55,quantile,7741.364366854308,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.6,quantile,8473.879146032406,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.65,quantile,9230.991308503138,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.7,quantile,10028.873487153396,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.75,quantile,10889.913808783682,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.8,quantile,11848.723038611377,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.85,quantile,12966.332296936544,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.9,quantile,14372.53994164549,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.95,quantile,16456.75150163588,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.975,quantile,18264.49420316519,US
2022-03-14,2 wk ahead inc death,2022-03-26,0.99,quantile,20366.385766716172,US
2022-03-14,2 wk ahead inc death,2022-03-26,NA,point,7020.46333275312,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.01,quantile,969107.8467866154,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.025,quantile,970622.2675688015,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.05,quantile,973546.9227347067,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.1,quantile,976918.8628347039,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.15,quantile,979193.894811851,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.2,quantile,981002.018107306,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.25,quantile,982553.2268964552,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.3,quantile,983946.2603312348,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.35,quantile,985237.1134120404,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.4,quantile,986462.0067529265,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.45,quantile,987647.1052358097,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.5,quantile,988813.4144299809,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.55,quantile,990973.6188003304,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.6,quantile,993168.624151236,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.65,quantile,995437.3363944538,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.7,quantile,997828.2173723016,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.75,quantile,1000408.3538651721,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.8,quantile,1003281.4582035326,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.85,quantile,1006630.4122068883,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.9,quantile,1010844.1610517704,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.95,quantile,1017089.5715972508,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.975,quantile,1022506.5338425314,US
2022-03-14,3 wk ahead cum death,2022-04-02,0.99,quantile,1028804.9231176184,US
2022-03-14,3 wk ahead cum death,2022-04-02,NA,point,988813.4144299809,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.01,quantile,237.00511482720484,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.025,quantile,487.4971192212445,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.05,quantile,1407.1418249638384,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.1,quantile,2467.4332730615993,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.15,quantile,3182.8068793482157,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.2,quantile,3751.3631438200046,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.25,quantile,4239.133793527078,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.3,quantile,4677.16691214971,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.35,quantile,5083.069876538016,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.4,quantile,5468.232096405091,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.45,quantile,5840.881001572539,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.5,quantile,6207.621699136776,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.55,quantile,7008.5750665771775,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.6,quantile,7822.431825451253,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.65,quantile,8663.61737988326,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.7,quantile,9550.100250042255,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.75,quantile,10506.75464848072,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.8,quantile,11572.034686982697,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.85,quantile,12813.748676274136,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.9,quantile,14376.108410928044,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.95,quantile,16691.760890902424,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.975,quantile,18700.244074812625,US
2022-03-14,3 wk ahead inc death,2022-04-02,0.99,quantile,21035.539831351132,US
2022-03-14,3 wk ahead inc death,2022-04-02,NA,point,6207.621699136776,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.01,quantile,969263.6284467828,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.025,quantile,970931.2932753674,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.05,quantile,974699.1251826768,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.1,quantile,979043.1940651968,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.15,quantile,981974.1167167195,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.2,quantile,984303.5211280112,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.25,quantile,986301.9426987976,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.3,quantile,988096.5870331788,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.35,quantile,989759.5924644545,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.4,quantile,991337.6219930795,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.45,quantile,992864.383824411,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.5,quantile,994366.9394237233,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.55,quantile,997409.9242118495,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.6,quantile,1000501.9316090856,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.65,quantile,1003697.7666603915,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.7,quantile,1007065.6954293891,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.75,quantile,1010700.2201099514,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.8,quantile,1014747.4356958158,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.85,quantile,1019464.959754291,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.9,quantile,1025400.6822312754,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.95,quantile,1034198.3170969177,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.975,quantile,1041828.9533165726,US
2022-03-14,4 wk ahead cum death,2022-04-09,0.99,quantile,1050701.2169860925,US
2022-03-14,4 wk ahead cum death,2022-04-09,NA,point,994366.9394237233,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.01,quantile,155.78166016747423,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.025,quantile,309.02570656586624,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.05,quantile,1152.2024479706186,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.1,quantile,2124.3312304926676,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.15,quantile,2780.221904868545,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.2,quantile,3301.5030207049936,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.25,quantile,3748.7158023419956,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.3,quantile,4150.326701944096,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.35,quantile,4522.479052414165,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.4,quantile,4875.615240152563,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.45,quantile,5217.27858860127,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.5,quantile,5553.524993742074,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.55,quantile,6436.305411518895,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.6,quantile,7333.307457849393,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.65,quantile,8260.430265937926,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.7,quantile,9237.478057086868,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.75,quantile,10291.866244779185,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.8,quantile,11465.977492283313,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.85,quantile,12834.547547402763,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.9,quantile,14556.521179504483,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.95,quantile,17108.745499667337,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.975,quantile,19322.419474041257,US
2022-03-14,4 wk ahead inc death,2022-04-09,0.99,quantile,21896.293868473953,US
2022-03-14,4 wk ahead inc death,2022-04-09,NA,point,5553.524993742074,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.01,quantile,969381.8002629075,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.025,quantile,971155.4868639,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.05,quantile,975695.1092978443,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.1,quantile,980929.0032291063,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.15,quantile,984460.2866165616,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.2,quantile,987266.8387089496,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.25,quantile,989674.6105040822,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.3,quantile,991836.8639914262,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.35,quantile,993840.5140876375,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.4,quantile,995741.7820915725,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.45,quantile,997581.2808885749,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.5,quantile,999391.6151271199,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.55,quantile,1003405.4181679387,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.6,quantile,1007483.8837395349,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.65,quantile,1011699.3016071961,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.7,quantile,1016141.7170891966,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.75,quantile,1020935.7818744356,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.8,quantile,1026274.2003538117,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.85,quantile,1032496.7790814253,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.9,quantile,1040326.20400019,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.95,quantile,1051930.5911510962,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.975,quantile,1061995.6663960812,US
2022-03-14,5 wk ahead cum death,2022-04-16,0.99,quantile,1073698.4915415195,US
2022-03-14,5 wk ahead cum death,2022-04-16,NA,point,999391.6151271199,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.01,quantile,118.17181612469633,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.025,quantile,224.19358853279448,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.05,quantile,995.9841151670568,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.1,quantile,1885.8091639095446,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.15,quantile,2486.169899842206,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.2,quantile,2963.3175809388576,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.25,quantile,3372.667805284657,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.3,quantile,3740.2769582477317,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.35,quantile,4080.921623183522,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.4,quantile,4404.160098493176,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.45,quantile,4716.897064163661,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.5,quantile,5024.675703396697,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.55,quantile,5995.493956089559,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.6,quantile,6981.952130449125,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.65,quantile,8001.534946804438,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.7,quantile,9076.021659807668,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.75,quantile,10235.561764484342,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.8,quantile,11526.764657996151,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.85,quantile,13031.819327134432,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.9,quantile,14925.52176891516,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.95,quantile,17732.27405417839,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.975,quantile,20166.713079508772,US
2022-03-14,5 wk ahead inc death,2022-04-16,0.99,quantile,22997.27455542698,US
2022-03-14,5 wk ahead inc death,2022-04-16,NA,point,5024.675703396697,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.01,quantile,969488.7566912933,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.025,quantile,971327.4909597505,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.05,quantile,976578.3070122267,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.1,quantile,982632.161638051,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.15,quantile,986716.6686133555,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.2,quantile,989962.9052758213,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.25,quantile,992747.8872818238,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.3,quantile,995248.8871967015,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.35,quantile,997566.4363413323,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.4,quantile,999765.5638459612,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.45,quantile,1001893.2451569859,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.5,quantile,1003987.19288467,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.55,quantile,1009070.4759773252,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.6,quantile,1014235.6509680349,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.65,quantile,1019574.2692702395,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.7,quantile,1025200.3688273312,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.75,quantile,1031271.8148400206,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.8,quantile,1038032.6578913027,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.85,quantile,1045913.2461805437,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.9,quantile,1055828.8257219477,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.95,quantile,1070525.2082810667,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.975,quantile,1083272.1284210999,US
2022-03-14,6 wk ahead cum death,2022-04-23,0.99,quantile,1098093.1778331243,US
2022-03-14,6 wk ahead cum death,2022-04-23,NA,point,1003987.19288467,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.01,quantile,106.95642838575878,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.025,quantile,172.0040958504045,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.05,quantile,883.1977143824739,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.1,quantile,1703.1584089447902,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.15,quantile,2256.381996793854,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.2,quantile,2696.0665668716656,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.25,quantile,3073.2767777419576,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.3,quantile,3412.0232052751517,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.35,quantile,3725.9222536941966,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.4,quantile,4023.7817543890005,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.45,quantile,4311.96426841114,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.5,quantile,4595.577757549943,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.55,quantile,5665.057809386514,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.6,quantile,6751.767228500052,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.65,quantile,7874.967663043519,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.7,quantile,9058.651738134717,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.75,quantile,10336.032965585253,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.8,quantile,11758.457537490594,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.85,quantile,13416.467099117692,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.9,quantile,15502.62172175789,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.95,quantile,18594.617129970924,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.975,quantile,21276.462025018453,US
2022-03-14,6 wk ahead inc death,2022-04-23,0.99,quantile,24394.68629160455,US
2022-03-14,6 wk ahead inc death,2022-04-23,NA,point,4595.577757549943,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.01,quantile,969586.7076349716,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.025,quantile,971470.487705337,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.05,quantile,977381.0718217887,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.1,quantile,984195.5967712643,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.15,quantile,988793.3244026458,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.2,quantile,992447.4525731355,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.25,quantile,995582.3691736745,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.3,quantile,998397.621169629,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.35,quantile,1001006.3717002993,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.4,quantile,1003481.8208436344,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.45,quantile,1005876.846537951,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.5,quantile,1008233.9000047348,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.55,quantile,1014500.4517911706,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.6,quantile,1020867.9579826039,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.65,quantile,1027449.2810073084,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.7,quantile,1034385.0041585735,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.75,quantile,1041869.7399412506,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.8,quantile,1050204.3481715184,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.85,quantile,1059919.351983418,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.9,quantile,1072143.0451274265,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.95,quantile,1090260.399738872,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.975,quantile,1105974.5029511247,US
2022-03-14,7 wk ahead cum death,2022-04-30,0.99,quantile,1124245.5439254076,US
2022-03-14,7 wk ahead cum death,2022-04-30,NA,point,1008233.9000047348,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.01,quantile,97.95094367822858,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.025,quantile,142.99674558649414,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.05,quantile,802.764809562041,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.1,quantile,1563.4351332131946,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.15,quantile,2076.655789290165,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.2,quantile,2484.5472973142582,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.25,quantile,2834.4818918503847,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.3,quantile,3148.7339729271357,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.35,quantile,3439.9353589669367,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.4,quantile,3716.256997673081,US
2022-03-14,7 wk ahead inc death,2022-04-30,0.45,quantile,3983.601380965547,US
