forecast_date,target,target_end_date,quantile,type,value,location
2022-01-24,3 wk ahead cum death,2022-02-12,0.01,quantile,877155.6107012373,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.025,quantile,882273.6617730104,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.05,quantile,890960.9780929142,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.1,quantile,900976.8974402403,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.15,quantile,907734.5906731978,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.2,quantile,913105.3910315174,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.25,quantile,917713.0595138236,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.3,quantile,921850.8882169161,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.35,quantile,925685.2031700809,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.4,quantile,929323.5931021576,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.45,quantile,932843.7774681852,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.5,quantile,936308.1506410292,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.55,quantile,942318.7225197727,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.6,quantile,948426.1249567531,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.65,quantile,954738.6101073325,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.7,quantile,961391.0186331779,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.75,quantile,968570.0133895213,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.8,quantile,976564.1644883156,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.85,quantile,985882.3239328881,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.9,quantile,997606.6962463488,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.95,quantile,1014983.9821694415,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.975,quantile,1030056.1861639367,US
2022-01-24,3 wk ahead cum death,2022-02-12,0.99,quantile,1047580.8805761152,US
2022-01-24,3 wk ahead cum death,2022-02-12,NA,point,936308.1506410292,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.01,quantile,3331.68118007248,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.025,quantile,5002.441550887276,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.05,quantile,9007.971637514629,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.1,quantile,13626.091297671734,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.15,quantile,16741.914707807457,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.2,quantile,19218.27238057118,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.25,quantile,21342.766764734257,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.3,quantile,23250.628381971983,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.35,quantile,25018.546498562166,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.4,quantile,26696.12790611672,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.45,quantile,28319.2073324172,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.5,quantile,29916.55344761946,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.55,quantile,33060.11584022023,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.6,quantile,36254.32115124398,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.65,quantile,39555.78585768737,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.7,quantile,43035.03237265252,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.75,quantile,46789.68640358279,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.8,quantile,50970.6717177775,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.85,quantile,55844.12073214012,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.9,quantile,61976.032407930885,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.95,quantile,71064.44922006423,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.975,quantile,78947.2954128309,US
2022-01-24,3 wk ahead inc death,2022-02-12,0.99,quantile,88112.80768143476,US
2022-01-24,3 wk ahead inc death,2022-02-12,NA,point,29916.55344761946,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.01,quantile,879995.6444795553,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.025,quantile,886953.2938690055,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.05,quantile,901591.0447550024,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.1,quantile,918467.4340680643,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.15,quantile,929853.8538167491,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.2,quantile,938903.4192761527,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.25,quantile,946667.140651733,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.3,quantile,953639.2023949003,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.35,quantile,960099.8566448549,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.4,quantile,966230.3857393046,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.45,quantile,972161.7435862203,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.5,quantile,977999.061995364,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.55,quantile,989808.919441204,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.6,quantile,1001809.0341724177,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.65,quantile,1014212.1051715314,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.7,quantile,1027283.0737826175,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.75,quantile,1041388.7040599452,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.8,quantile,1057095.9922817457,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.85,quantile,1075404.7550614078,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.9,quantile,1098441.3593076053,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.95,quantile,1132585.0770249043,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.975,quantile,1162199.6601561909,US
2022-01-24,4 wk ahead cum death,2022-02-19,0.99,quantile,1196633.0130825066,US
2022-01-24,4 wk ahead cum death,2022-02-19,NA,point,977999.061995364,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.01,quantile,2840.0337783180003,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.025,quantile,4679.632095994896,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.05,quantile,10630.066662088766,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.1,quantile,17490.53662782417,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.15,quantile,22119.263143551616,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.2,quantile,25798.028244635207,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.25,quantile,28954.081137909194,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.3,quantile,31788.314177984535,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.35,quantile,34414.65347477399,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.4,quantile,36906.792637147395,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.45,quantile,39317.966118035205,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.5,quantile,41690.91135433437,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.55,quantile,47490.19692143181,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.6,quantile,53382.909215664506,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.65,quantile,59473.49506419882,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.7,quantile,65892.05514943963,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.75,quantile,72818.69067042372,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.8,quantile,80531.82779343011,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.85,quantile,89522.4311285196,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.9,quantile,100834.66306125671,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.95,quantile,117601.09485546245,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.975,quantile,132143.47399225418,US
2022-01-24,4 wk ahead inc death,2022-02-19,0.99,quantile,149052.13250639092,US
2022-01-24,4 wk ahead inc death,2022-02-19,NA,point,41690.91135433437,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.01,quantile,882287.8830192225,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.025,quantile,891379.712737556,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.05,quantile,915185.7287548732,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.1,quantile,942632.5405929935,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.15,quantile,961150.7742361417,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.2,quantile,975868.4792957628,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.25,quantile,988494.9597476104,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.3,quantile,999833.929431153,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.35,quantile,1010341.1746872464,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.4,quantile,1020311.522929524,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.45,quantile,1029957.950239829,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.5,quantile,1039451.437089586,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.55,quantile,1062481.517091191,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.6,quantile,1085882.612621402,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.65,quantile,1110069.5021486562,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.7,quantile,1135558.8405417968,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.75,quantile,1163065.844351934,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.8,quantile,1193696.1975137098,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.85,quantile,1229399.6150595776,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.9,quantile,1274322.6669413007,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.95,quantile,1340905.3970197698,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.975,quantile,1398655.9856153936,US
2022-01-24,5 wk ahead cum death,2022-02-26,0.99,quantile,1465803.525393347,US
2022-01-24,5 wk ahead cum death,2022-02-26,NA,point,1039451.437089586,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.01,quantile,2292.2385396673926,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.025,quantile,4426.418868550497,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.05,quantile,13594.683999870918,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.1,quantile,24165.106524928986,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.15,quantile,31296.920419392176,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.2,quantile,36965.060019610246,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.25,quantile,41827.819095877414,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.3,quantile,46194.727036252705,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.35,quantile,50241.318042391256,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.4,quantile,54081.13719021949,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.45,quantile,57796.20665360824,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.5,quantile,61452.37509422279,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.55,quantile,72672.59764998702,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.6,quantile,84073.57844898415,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.65,quantile,95857.39697712501,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.7,quantile,108275.76675917933,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.75,quantile,121677.14029198875,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.8,quantile,136600.20523196436,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.85,quantile,153994.85999817034,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.9,quantile,175881.30763369513,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.95,quantile,208320.3199948652,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.975,quantile,236456.32545920231,US
2022-01-24,5 wk ahead inc death,2022-02-26,0.99,quantile,269170.5123108403,US
2022-01-24,5 wk ahead inc death,2022-02-26,NA,point,61452.37509422279,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.01,quantile,884008.8016484628,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.025,quantile,895343.6002899887,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.05,quantile,933929.5426883032,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.1,quantile,978416.663079748,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.15,quantile,1008431.9120047783,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.2,quantile,1032287.0803476379,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.25,quantile,1052752.690681346,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.3,quantile,1071131.4412772937,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.35,quantile,1088162.0926858129,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.4,quantile,1104322.5154414654,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.45,quantile,1119957.9114806082,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.5,quantile,1135345.414222664,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.55,quantile,1180991.825106194,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.6,quantile,1227373.601531735,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.65,quantile,1275312.84869365,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.7,quantile,1325833.5943168337,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.75,quantile,1380353.4222116931,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.8,quantile,1441063.8359763273,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.85,quantile,1511829.237882503,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.9,quantile,1600868.2722320308,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.95,quantile,1732837.5339409425,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.975,quantile,1847301.1873723632,US
2022-01-24,6 wk ahead cum death,2022-03-05,0.99,quantile,1980389.921337207,US
2022-01-24,6 wk ahead cum death,2022-03-05,NA,point,1135345.414222664,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.01,quantile,1720.9186292401148,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.025,quantile,3963.887552432879,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.05,quantile,18743.813933429792,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.1,quantile,35784.12248675472,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.15,quantile,47281.13776863668,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.2,quantile,56418.601051875215,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.25,quantile,64257.7309337357,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.3,quantile,71297.51184614073,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.35,quantile,77820.9179985671,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.4,quantile,84010.99251194124,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.45,quantile,89999.9612407794,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.5,quantile,95893.97713307777,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.55,quantile,118510.30801500329,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.6,quantile,141490.98891033288,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.65,quantile,165243.34654499358,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.7,quantile,190274.75377503646,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.75,quantile,217287.577859759,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.8,quantile,247367.63846261782,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.85,quantile,282429.6228229253,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.9,quantile,326545.60529073025,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.95,quantile,391932.13692117383,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.975,quantile,448645.20175696956,US
2022-01-24,6 wk ahead inc death,2022-03-05,0.99,quantile,514586.39594385994,US
2022-01-24,6 wk ahead inc death,2022-03-05,NA,point,95893.97713307777,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.01,quantile,885512.9326515518,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.025,quantile,898752.2119653026,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.05,quantile,962164.0928311968,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.1,quantile,1035273.930326113,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.15,quantile,1084600.7905942015,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.2,quantile,1123804.215441986,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.25,quantile,1157437.2632222467,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.3,quantile,1187640.779601962,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.35,quantile,1215628.8387515228,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.4,quantile,1242186.7699261848,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.45,quantile,1267881.8756901037,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.5,quantile,1293169.5952598483,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.55,quantile,1385913.1981633229,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.6,quantile,1480150.9042941253,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.65,quantile,1577553.0530330597,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.7,quantile,1680200.246531345,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.75,quantile,1790972.7075151494,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.8,quantile,1914323.0957999928,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.85,quantile,2058103.0383334174,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.9,quantile,2239011.0371176307,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.95,quantile,2507143.9432211434,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.975,quantile,2739709.251538839,US
2022-01-24,7 wk ahead cum death,2022-03-12,0.99,quantile,3010116.6823718087,US
2022-01-24,7 wk ahead cum death,2022-03-12,NA,point,1293169.5952598483,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.01,quantile,1504.1310030890522,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.025,quantile,3408.611675313952,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.05,quantile,28234.55014289344,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.1,quantile,56857.267246365176,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.15,quantile,76168.87858942323,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.2,quantile,91517.1350943481,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.25,quantile,104684.57254090086,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.3,quantile,116509.33832466789,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.35,quantile,127466.7460657099,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.4,quantile,137864.2544847195,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.45,quantile,147923.964209496,US
2022-01-24,7 wk ahead inc death,2022-03-12,0.5,quantile,157824.1810371839,US
