forecast_date,target,target_end_date,quantile,type,value,location
2022-03-07,2 wk ahead inc death,2022-03-19,0.25,quantile,7211.7859322751265,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.3,quantile,7876.478551766729,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.35,quantile,8492.41532272834,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.4,quantile,9076.879085782757,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.45,quantile,9642.35454048193,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.5,quantile,10198.864595485686,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.55,quantile,11332.19700032032,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.6,quantile,12483.787436444316,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.65,quantile,13674.047551540858,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.7,quantile,14928.40242901973,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.75,quantile,16282.048563803692,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.8,quantile,17789.397726609484,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.85,quantile,19546.39727091216,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.9,quantile,21757.103895382217,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.95,quantile,25033.704132768606,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.975,quantile,27875.66618627136,US
2022-03-07,2 wk ahead inc death,2022-03-19,0.99,quantile,31180.061252635594,US
2022-03-07,2 wk ahead inc death,2022-03-19,NA,point,10198.864595485686,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.01,quantile,961451.6810170431,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.025,quantile,963465.8179118704,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.05,quantile,967600.5569197788,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.1,quantile,972367.6461911306,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.15,quantile,975583.9786907044,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.2,quantile,978140.2178015513,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.25,quantile,980333.2433468109,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.3,quantile,982302.6480647579,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.35,quantile,984127.5950359112,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.4,quantile,985859.2912495822,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.45,quantile,987534.7273770656,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.5,quantile,989183.6000977342,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.55,quantile,992601.3393484713,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.6,quantile,996074.1385180041,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.65,quantile,999663.5520886374,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.7,quantile,1003446.2533339428,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.75,quantile,1007528.3827310412,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.8,quantile,1012074.0273947873,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.85,quantile,1017372.5314175031,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.9,quantile,1024039.2593519415,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.95,quantile,1033920.3544238891,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.975,quantile,1042490.7307917811,US
2022-03-07,3 wk ahead cum death,2022-03-26,0.99,quantile,1052455.6454717799,US
2022-03-07,3 wk ahead cum death,2022-03-26,NA,point,989183.6000977342,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.01,quantile,696.5360767587745,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.025,quantile,1105.8268400915836,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.05,quantile,2458.646878283259,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.1,quantile,4018.3617424619033,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.15,quantile,5070.693956560304,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.2,quantile,5907.054240715658,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.25,quantile,6624.576893589162,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.3,quantile,7268.934411839425,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.35,quantile,7866.027680965036,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.4,quantile,8432.610803487143,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.45,quantile,8980.78653154034,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.5,quantile,9520.271140528199,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.55,quantile,10882.423550302126,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.6,quantile,12266.520290982371,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.65,quantile,13697.09412538458,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.7,quantile,15204.703465575325,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.75,quantile,16831.650984777512,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.8,quantile,18643.33419945294,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.85,quantile,20755.07225003203,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.9,quantile,23412.120917289092,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.95,quantile,27350.267298864554,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.975,quantile,30766.02197344275,US
2022-03-07,3 wk ahead inc death,2022-03-26,0.99,quantile,34737.57496468535,US
2022-03-07,3 wk ahead inc death,2022-03-26,NA,point,9520.271140528199,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.01,quantile,962034.7211710344,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.025,quantile,964373.0298110222,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.05,quantile,969803.5868840851,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.1,quantile,976064.6713953323,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.15,quantile,980288.9953905056,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.2,quantile,983646.3541880727,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.25,quantile,986526.6690914903,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.3,quantile,989113.2808946334,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.35,quantile,991510.1622124638,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.4,quantile,993784.5681915495,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.45,quantile,995985.0822978013,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.5,quantile,998150.7080842615,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.55,quantile,1003185.1279153242,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.6,quantile,1008300.652455304,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.65,quantile,1013587.9530760252,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.7,quantile,1019159.9715265982,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.75,quantile,1025173.0555221915,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.8,quantile,1031868.9096998313,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.85,quantile,1039673.7455196426,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.9,quantile,1049494.0111569948,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.95,quantile,1064049.124152261,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.975,quantile,1076673.5140137428,US
2022-03-07,4 wk ahead cum death,2022-04-02,0.99,quantile,1091352.0954968159,US
2022-03-07,4 wk ahead cum death,2022-04-02,NA,point,998150.7080842615,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.01,quantile,583.0401539914885,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.025,quantile,907.2118991519163,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.05,quantile,2203.0299643066196,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.1,quantile,3697.0252042016673,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.15,quantile,4705.0166998005425,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.2,quantile,5506.136386521856,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.25,quantile,6193.425744679246,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.3,quantile,6810.632829875185,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.35,quantile,7382.5671765525785,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.4,quantile,7925.276941967722,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.45,quantile,8450.354920735816,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.5,quantile,8967.107986527066,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.55,quantile,10583.788566853365,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.6,quantile,12226.513937300006,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.65,quantile,13924.400987387757,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.7,quantile,15713.718192655148,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.75,quantile,17644.672791150282,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.8,quantile,19794.882305043786,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.85,quantile,22301.214102139766,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.9,quantile,25454.751805053107,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.95,quantile,30128.769728371954,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.975,quantile,34182.78322196173,US
2022-03-07,4 wk ahead inc death,2022-04-02,0.99,quantile,38896.450025035796,US
2022-03-07,4 wk ahead inc death,2022-04-02,NA,point,8967.107986527066,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.01,quantile,962560.739209651,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.025,quantile,965137.0151324202,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.05,quantile,971814.1336047722,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.1,quantile,979512.4235747596,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.15,quantile,984706.4232697967,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.2,quantile,988834.4495742714,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.25,quantile,992375.928577078,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.3,quantile,995556.2861756092,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.35,quantile,998503.3614586784,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.4,quantile,1001299.847707191,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.45,quantile,1004005.4805160989,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.5,quantile,1006668.2165390198,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.55,quantile,1013610.4004358609,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.6,quantile,1020664.4231985669,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.65,quantile,1027955.3155870904,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.7,quantile,1035638.8179683957,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.75,quantile,1043930.5251134763,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.8,quantile,1053163.7342234496,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.85,quantile,1063926.1671082613,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.9,quantile,1077467.7651986077,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.95,quantile,1097538.4534691758,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.975,quantile,1114946.7823222966,US
2022-03-07,5 wk ahead cum death,2022-04-09,0.99,quantile,1135187.7267448318,US
2022-03-07,5 wk ahead cum death,2022-04-09,NA,point,1006668.2165390198,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.01,quantile,526.0180386165606,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.025,quantile,763.9853213978652,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.05,quantile,2010.5467206870044,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.1,quantile,3447.7521794274976,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.15,quantile,4417.427879291489,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.2,quantile,5188.095386198153,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.25,quantile,5849.259485588086,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.3,quantile,6443.005280975773,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.35,quantile,6993.1992462146945,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.4,quantile,7515.279515641259,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.45,quantile,8020.398218297201,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.5,quantile,8517.508454758356,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.55,quantile,10425.272520536113,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.6,quantile,12363.770743262969,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.65,quantile,14367.362511064766,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.7,quantile,16478.84644179772,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.75,quantile,18757.46959128457,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.8,quantile,21294.824523618543,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.85,quantile,24252.421588618738,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.9,quantile,27973.75404161274,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.95,quantile,33489.329316914875,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.975,quantile,38273.26830855398,US
2022-03-07,5 wk ahead inc death,2022-04-09,0.99,quantile,43835.63124801554,US
2022-03-07,5 wk ahead inc death,2022-04-09,NA,point,8517.508454758356,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.01,quantile,963052.0173138997,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.025,quantile,965818.6788438434,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.05,quantile,973697.164749535,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.1,quantile,982780.5544299206,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.15,quantile,988909.0743237872,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.2,quantile,993779.8276573985,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.25,quantile,997958.5003175364,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.3,quantile,1001711.0775136481,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.35,quantile,1005188.3995316433,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.4,quantile,1008488.0380786597,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.45,quantile,1011680.4765593035,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.5,quantile,1014822.3001339529,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.55,quantile,1024013.8367663049,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.6,quantile,1033353.4494288797,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.65,quantile,1043006.6803814828,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.7,quantile,1053179.7317802904,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.75,quantile,1064158.0537465839,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.8,quantile,1076382.935862874,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.85,quantile,1090632.5290145322,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.9,quantile,1108561.7709876015,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.95,quantile,1135135.6084452053,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.975,quantile,1158184.4493775677,US
2022-03-07,6 wk ahead cum death,2022-04-16,0.99,quantile,1184983.7080687387,US
2022-03-07,6 wk ahead cum death,2022-04-16,NA,point,1014822.3001339529,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.01,quantile,491.2781042484672,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.025,quantile,681.6637114233707,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.05,quantile,1883.0311447628997,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.1,quantile,3268.130855160832,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.15,quantile,4202.651053990688,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.2,quantile,4945.378083127488,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.25,quantile,5582.571740458192,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.3,quantile,6154.791338039039,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.35,quantile,6685.038072965138,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.4,quantile,7188.1903714687505,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.45,quantile,7674.996043205101,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.5,quantile,8154.08359493317,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.55,quantile,10403.436330444245,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.6,quantile,12689.026230312911,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.65,quantile,15051.36479439271,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.7,quantile,17540.913811894294,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.75,quantile,20227.528633107828,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.8,quantile,23219.20163942435,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.85,quantile,26706.361906270857,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.9,quantile,31094.00578899368,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.95,quantile,37597.15497602918,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.975,quantile,43237.66705527026,US
2022-03-07,6 wk ahead inc death,2022-04-16,0.99,quantile,49795.981323907334,US
2022-03-07,6 wk ahead inc death,2022-04-16,NA,point,8154.08359493317,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.01,quantile,963511.8253500188,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.025,quantile,966440.4606641945,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.05,quantile,975483.1383233321,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.1,quantile,985908.7665360731,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.15,quantile,992942.8883954284,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.2,quantile,998533.385463043,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.25,quantile,1003329.5341597592,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.3,quantile,1007636.623920617,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.35,quantile,1011627.7844687421,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.4,quantile,1015415.0055324717,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.45,quantile,1019079.1857407822,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.5,quantile,1022685.2717562312,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.55,quantile,1034536.3376257718,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.6,quantile,1046578.3246500714,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.65,quantile,1059024.6739874075,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.7,quantile,1072141.2514481486,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.75,quantile,1086296.1008453234,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.8,quantile,1102058.1968911113,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.85,quantile,1120430.8448834014,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.9,quantile,1143547.831314797,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.95,quantile,1177810.6875392974,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.975,quantile,1207528.6055579812,US
2022-03-07,7 wk ahead cum death,2022-04-23,0.99,quantile,1242082.1076226986,US
2022-03-07,7 wk ahead cum death,2022-04-23,NA,point,1022685.2717562312,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.01,quantile,459.8080361193042,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.025,quantile,621.7818203508974,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.05,quantile,1785.973573796701,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.1,quantile,3128.2121061522844,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.15,quantile,4033.814071640868,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.2,quantile,4753.5578056446775,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.25,quantile,5371.033842222671,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.3,quantile,5925.546406968902,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.35,quantile,6439.384937098315,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.4,quantile,6926.967453811717,US
2022-03-07,7 wk ahead inc death,2022-04-23,0.45,quantile,7398.709181478421,US
