forecast_date,target,target_end_date,quantile,type,value,location
2022-04-25,2 wk ahead cum death,2022-05-07,0.05,quantile,988593.5563679225,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.1,quantile,989280.0986701711,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.15,quantile,989743.3055021312,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.2,quantile,990111.447608218,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.25,quantile,990427.2807552454,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.3,quantile,990710.9086825101,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.35,quantile,990973.732226132,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.4,quantile,991223.1260674583,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.45,quantile,991464.4174951533,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.5,quantile,991701.8833384227,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.55,quantile,992078.7044084491,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.6,quantile,992461.5960812903,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.65,quantile,992857.3450144957,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.7,quantile,993274.4047801113,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.75,quantile,993724.4778414392,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.8,quantile,994225.6555382992,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.85,quantile,994809.8393536528,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.9,quantile,995544.8759873832,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.95,quantile,996634.3110041831,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.975,quantile,997579.2334094784,US
2022-04-25,2 wk ahead cum death,2022-05-07,0.99,quantile,998677.9099137286,US
2022-04-25,2 wk ahead cum death,2022-05-07,NA,point,991701.8833384227,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.01,quantile,424.7818104768295,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.025,quantile,632.835863160861,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.05,quantile,930.4295681410897,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.1,quantile,1273.536050925085,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.15,quantile,1505.0283659577658,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.2,quantile,1689.0111194900162,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.25,quantile,1846.8519398856813,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.3,quantile,1988.5978748766227,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.35,quantile,2119.9466080129,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.4,quantile,2244.583711138609,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.45,quantile,2365.1715508261755,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.5,quantile,2483.8475158740544,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.55,quantile,2686.9903318240417,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.6,quantile,2893.405786828557,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.65,quantile,3106.752542345488,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.7,quantile,3331.5878871434165,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.75,quantile,3574.220574999857,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.8,quantile,3844.403578897027,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.85,quantile,4159.334867837425,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.9,quantile,4555.590341534632,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.95,quantile,5142.900645312798,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.975,quantile,5652.304745918037,US
2022-04-25,2 wk ahead inc death,2022-05-07,0.99,quantile,6244.597100684357,US
2022-04-25,2 wk ahead inc death,2022-05-07,NA,point,2483.8475158740544,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.01,quantile,987831.4132814753,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.025,quantile,988487.6235844585,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.05,quantile,989378.5352521458,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.1,quantile,990405.6993475424,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.15,quantile,991098.7220862338,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.2,quantile,991649.5145896774,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.25,quantile,992122.0455141378,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.3,quantile,992546.3928884863,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.35,quantile,992939.6139712194,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.4,quantile,993312.742325561,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.45,quantile,993673.7483265647,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.5,quantile,994029.0307138128,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.55,quantile,994653.6500219905,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.6,quantile,995288.3319727116,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.65,quantile,995944.3261421821,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.7,quantile,996635.6451871841,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.75,quantile,997381.6871327071,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.8,quantile,998212.4402173606,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.85,quantile,999180.7843987762,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.9,quantile,1000399.1824931662,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.95,quantile,1002205.032008032,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.975,quantile,1003771.3371486539,US
2022-04-25,3 wk ahead cum death,2022-05-14,0.99,quantile,1005592.5053703465,US
2022-04-25,3 wk ahead cum death,2022-05-14,NA,point,994029.0307138128,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.01,quantile,296.8577775432384,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.025,quantile,489.5402769513478,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.05,quantile,784.9788842236068,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.1,quantile,1125.6006773711517,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.15,quantile,1355.4165841022093,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.2,quantile,1538.0669814595547,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.25,quantile,1694.7647588923937,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.3,quantile,1835.4842059754906,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.35,quantile,1965.8817450878705,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.4,quantile,2089.6162581023664,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.45,quantile,2209.3308314117453,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.5,quantile,2327.147375389938,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.55,quantile,2574.9456135414353,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.6,quantile,2826.735891421364,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.65,quantile,3086.981127686321,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.7,quantile,3361.240407073428,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.75,quantile,3657.2092912676394,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.8,quantile,3986.7846790612252,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.85,quantile,4370.945045123211,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.9,quantile,4854.306505782636,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.95,quantile,5570.721003848271,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.975,quantile,6192.103739175733,US
2022-04-25,3 wk ahead inc death,2022-05-14,0.99,quantile,6914.595456617654,US
2022-04-25,3 wk ahead inc death,2022-05-14,NA,point,2327.147375389938,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.01,quantile,988034.0705931344,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.025,quantile,988867.6211034828,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.05,quantile,990054.8191450068,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.1,quantile,991423.5824541047,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.15,quantile,992347.080560535,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.2,quantile,993081.0475800398,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.25,quantile,993710.725929112,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.3,quantile,994276.1965476067,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.35,quantile,994800.1893476108,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.4,quantile,995297.4072734466,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.45,quantile,995778.4713709488,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.5,quantile,996251.9083789336,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.55,quantile,997191.5519693772,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.6,quantile,998146.3332564067,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.65,quantile,999133.1754955761,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.7,quantile,1000173.1585718006,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.75,quantile,1001295.4638273928,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.8,quantile,1002545.2039507215,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.85,quantile,1004001.928697295,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.9,quantile,1005834.821060712,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.95,quantile,1008551.4436494353,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.975,quantile,1010907.7086044175,US
2022-04-25,4 wk ahead cum death,2022-05-21,0.99,quantile,1013647.3758292823,US
2022-04-25,4 wk ahead cum death,2022-05-21,NA,point,996251.9083789336,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.01,quantile,202.6573116589878,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.025,quantile,379.9975190242338,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.05,quantile,676.2838928606942,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.1,quantile,1017.8831065624964,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.15,quantile,1248.3584743011966,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.2,quantile,1431.5329903620773,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.25,quantile,1588.6804149741354,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.3,quantile,1729.8036591211005,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.35,quantile,1860.575376390947,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.4,quantile,1984.6649478859174,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.45,quantile,2104.7230443842127,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.5,quantile,2222.877665120947,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.55,quantile,2537.901947386563,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.6,quantile,2858.0012836945557,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.65,quantile,3188.8493533942747,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.7,quantile,3537.5133846162666,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.75,quantile,3913.7766946856214,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.8,quantile,4332.763733361056,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.85,quantile,4821.144298519013,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.9,quantile,5435.6385675460615,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.95,quantile,6346.411641403951,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.975,quantile,7136.371455763493,US
2022-04-25,4 wk ahead inc death,2022-05-21,0.99,quantile,8054.87045893576,US
2022-04-25,4 wk ahead inc death,2022-05-21,NA,point,2222.877665120947,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.01,quantile,988172.6434695699,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.025,quantile,989161.0565564439,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.05,quantile,990649.2582773342,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.1,quantile,992365.0595512948,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.15,quantile,993522.702525051,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.2,quantile,994442.7604625643,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.25,quantile,995232.0882494374,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.3,quantile,995940.9289972509,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.35,quantile,996597.775588489,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.4,quantile,997221.058770406,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.45,quantile,997824.0924621079,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.5,quantile,998417.5652824562,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.55,quantile,999772.929775372,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.6,quantile,1001150.1292455766,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.65,quantile,1002573.57420352,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.7,quantile,1004073.6707817162,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.75,quantile,1005692.5108494952,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.8,quantile,1007495.1660325452,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.85,quantile,1009596.3808096562,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.9,quantile,1012240.1887959795,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.95,quantile,1016158.7104938405,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.975,quantile,1019557.4436820032,US
2022-04-25,5 wk ahead cum death,2022-05-28,0.99,quantile,1023509.2055167585,US
2022-04-25,5 wk ahead cum death,2022-05-28,NA,point,998417.5652824562,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.01,quantile,138.57287643551138,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.025,quantile,293.4354529613631,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.05,quantile,594.4391323273217,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.1,quantile,941.4770971900432,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.15,quantile,1175.6219645164872,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.2,quantile,1361.7128825242016,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.25,quantile,1521.3623203252898,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.3,quantile,1664.7324496439737,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.35,quantile,1797.5862408782455,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.4,quantile,1923.651496958999,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.45,quantile,2045.6210911584506,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.5,quantile,2165.6569035224607,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.55,quantile,2581.3778059948622,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.6,quantile,3003.795989170263,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.65,quantile,3440.398707943702,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.7,quantile,3900.5122099151413,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.75,quantile,4397.047022102723,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.8,quantile,4949.962081823511,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.85,quantile,5594.452112361093,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.9,quantile,6405.36773526743,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.95,quantile,7607.266844405061,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.975,quantile,8649.735077585841,US
2022-04-25,5 wk ahead inc death,2022-05-28,0.99,quantile,9861.829687476336,US
2022-04-25,5 wk ahead inc death,2022-05-28,NA,point,2165.6569035224607,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.01,quantile,988282.2364961884,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.025,quantile,989386.7254319745,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.05,quantile,991184.6879352928,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.1,quantile,993257.6235531073,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.15,quantile,994656.2233731627,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.2,quantile,995767.7861736264,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.25,quantile,996721.4080809953,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.3,quantile,997577.7900267371,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.35,quantile,998371.3555258898,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.4,quantile,999124.3715816461,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.45,quantile,999852.9233301745,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.5,quantile,1000569.9241659795,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.55,quantile,1002491.2475267141,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.6,quantile,1004443.5234851929,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.65,quantile,1006461.3556364048,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.7,quantile,1008587.8467862832,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.75,quantile,1010882.6650848108,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.8,quantile,1013438.0540835966,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.85,quantile,1016416.6720555775,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.9,quantile,1020164.4536095203,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.95,quantile,1025719.2304367104,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.975,quantile,1030537.170928329,US
2022-04-25,6 wk ahead cum death,2022-06-04,0.99,quantile,1036139.0679596132,US
2022-04-25,6 wk ahead cum death,2022-06-04,NA,point,1000569.9241659795,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.01,quantile,109.59302661867149,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.025,quantile,225.66887553101733,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.05,quantile,535.4296579585379,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.1,quantile,892.5640018123039,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.15,quantile,1133.5208481113389,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.2,quantile,1325.0257110623402,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.25,quantile,1489.3198315579714,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.3,quantile,1636.861029486307,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.35,quantile,1773.579937400908,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.4,quantile,1903.31281124071,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.45,quantile,2028.8308680670345,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.5,quantile,2152.3588835235923,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.55,quantile,2718.317751342209,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.6,quantile,3293.394239616259,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.65,quantile,3887.7814328845816,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.7,quantile,4514.176004567449,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.75,quantile,5190.154235315349,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.8,quantile,5942.888051051772,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.85,quantile,6820.291245921559,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.9,quantile,7924.2648135411655,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.95,quantile,9560.519942870143,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.975,quantile,10979.727246325458,US
2022-04-25,6 wk ahead inc death,2022-06-04,0.99,quantile,12629.862442854856,US
2022-04-25,6 wk ahead inc death,2022-06-04,NA,point,2152.3588835235923,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.01,quantile,988372.1412546028,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.025,quantile,989559.4243103983,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.05,quantile,991680.4027492303,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.1,quantile,994125.7550534954,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.15,quantile,995775.6226438468,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.2,quantile,997086.8851027915,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.25,quantile,998211.8315355427,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.3,quantile,999222.0682000845,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.35,quantile,1000158.2030251421,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.4,quantile,1001046.5034292974,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.45,quantile,1001905.9443505346,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.5,quantile,1002751.7591606659,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.55,quantile,1005462.5474743969,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.6,quantile,1008217.0066984798,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.65,quantile,1011063.9589223276,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.7,quantile,1014064.2177419249,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.75,quantile,1017301.9687384072,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.8,quantile,1020907.3580115055,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.85,quantile,1025109.8795414716,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.9,quantile,1030397.6112406058,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.95,quantile,1038234.8261604153,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.975,quantile,1045032.4413083078,US
2022-04-25,7 wk ahead cum death,2022-06-11,0.99,quantile,1052936.137956915,US
2022-04-25,7 wk ahead cum death,2022-06-11,NA,point,1002751.7591606659,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.01,quantile,89.90475841434514,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.025,quantile,172.69887842349834,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.05,quantile,495.7148139373832,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.1,quantile,868.1315003881745,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.15,quantile,1119.3992706843376,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.2,quantile,1319.0989291653154,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.25,quantile,1490.4234545472345,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.3,quantile,1644.278173347256,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.35,quantile,1786.8474992521735,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.4,quantile,1922.131847651163,US
2022-04-25,7 wk ahead inc death,2022-06-11,0.45,quantile,2053.021020360194,US
